time,x,y,delta,v,yaw,yaw_rate,beta,steerv,accl,mean_steerv,mean_accl,std_steerv,std_accl,var_steerv,var_accl,ci_lo_steerv,ci_lo_accl,ci_hi_steerv,ci_hi_accl,u_star_steerv,u_star_accl,plan_time
0.6700000000000004,-2.065088987350464,-1.1946061849594116,0.06605373322963715,6.10687780380249,3.44698166847229,0.4288446605205536,-0.02601724863052368,-0.4931480884552002,9.004871368408203,-1.3092719316482544,9.495111465454102,0.6524097323417664,0.6191585659980774,0.42563846707344055,0.38335731625556946,-2.5879950523376465,8.281560897827148,-0.030548810958862305,10.708662033081055,-0.4931480884552002,9.004871368408203,0.007675039989408106
0.6800000000000004,-2.1242029666900635,-1.2117036581039429,0.061323754489421844,6.196375370025635,3.4510552883148193,0.3860359191894531,-0.025795992463827133,-0.43368420004844666,8.949214935302734,-1.2376083135604858,9.489051818847656,0.6547626256942749,0.6218934059143066,0.4287140965461731,0.3867514133453369,-2.5209431648254395,8.270140647888184,0.04572641849517822,10.707962989807129,-0.43368420004844666,8.949214935302734,0.007752598001388833
0.6900000000000004,-2.1841063499450684,-1.2293000221252441,0.05639227479696274,6.28640604019165,3.4547019004821777,0.34345921874046326,-0.025409195572137833,-0.3704778552055359,8.999856948852539,-1.1734864711761475,9.481107711791992,0.6570029854774475,0.6245208978652954,0.4316529333591461,0.39002636075019836,-2.461212396621704,8.257046699523926,0.11423945426940918,10.705168724060059,-0.3704778552055359,8.999856948852539,0.008208022001781501
0.7000000000000004,-2.2448039054870605,-1.2473872900009155,0.05205543339252472,6.376623630523682,3.4579286575317383,0.30227091908454895,-0.02486131526529789,-0.3609101474285126,9.01587963104248,-1.0975688695907593,9.47042465209961,0.6592281460762024,0.6271435618400574,0.4345817565917969,0.3933090567588806,-2.3896560668945312,8.241223335266113,0.1945183277130127,10.699625968933105,-0.3609101474285126,9.01587963104248,0.007819074991857633
0.7100000000000004,-2.3063008785247803,-1.2659574747085571,0.048350654542446136,6.467484951019287,3.460752010345459,0.2629533112049103,-0.024159608408808708,-0.36763471364974976,9.077800750732422,-1.0264414548873901,9.45667839050293,0.6613656282424927,0.6296865344047546,0.43740448355674744,0.39650511741638184,-2.3227181434631348,8.222493171691895,0.2698352336883545,10.690863609313965,-0.36763471364974976,9.077800750732422,0.007284685008926317
0.7200000000000004,-2.3685994148254395,-1.285001516342163,0.04474155232310295,6.557707786560059,3.463203191757202,0.22780323028564453,-0.02332131750881672,-0.38413846492767334,9.011848449707031,-0.9616023302078247,9.439244270324707,0.6634224057197571,0.6321586966514587,0.44012928009033203,0.39962461590766907,-2.2619104385375977,8.200213432312012,0.3387056589126587,10.678275108337402,-0.38413846492767334,9.011848449707031,0.007305182996788062
0.7300000000000004,-2.431694984436035,-1.3045082092285156,0.04106520488858223,6.6472625732421875,3.4653215408325195,0.19623860716819763,-0.02238328754901886,-0.377819299697876,8.943683624267578,-0.896060585975647,9.417400360107422,0.665408194065094,0.6345658302307129,0.44276806712150574,0.40267378091812134,-2.200260639190674,8.173651695251465,0.4081394672393799,10.661149024963379,-0.377819299697876,8.943683624267578,0.007426110008964315
0.7400000000000004,-2.495576858520508,-1.324464201927185,0.03722381964325905,6.73478364944458,3.467146873474121,0.16900169849395752,-0.021377945318818092,-0.4274328649044037,8.739477157592773,-0.8267995119094849,9.390294075012207,0.6673336625099182,0.6369192004203796,0.44533422589302063,0.4056660532951355,-2.1347734928131104,8.141932487487793,0.4811744689941406,10.638655662536621,-0.4274328649044037,8.739477157592773,0.007829293012036942
0.7500000000000004,-2.5602400302886963,-1.3448569774627686,0.033445630222558975,6.822820663452148,3.4687020778656006,0.14224712550640106,-0.02033560536801815,-0.2777346968650818,8.790874481201172,-0.7540056705474854,9.357524871826172,0.6691774725914001,0.6391915678977966,0.447798490524292,0.40856584906578064,-2.065593719482422,8.10470962524414,0.5575822591781616,10.610340118408203,-0.2777346968650818,8.790874481201172,0.006976553006097674
0.7600000000000005,-2.6257002353668213,-1.3656796216964722,0.029171299189329147,6.91292667388916,3.4699831008911133,0.11403873562812805,-0.019258789718151093,-0.3272736966609955,8.99773120880127,-0.6766878366470337,9.317687034606934,0.6709772944450378,0.6414304375648499,0.4502105414867401,0.41143301129341125,-1.9918034076690674,8.0604829788208,0.638427734375,10.574891090393066,-0.3272736966609955,8.99773120880127,0.007310810993658379
0.7700000000000005,-2.691969156265259,-1.3869234323501587,0.02639395371079445,7.002762317657471,3.4709906578063965,0.0880201905965805,-0.018125854432582855,-0.3522021770477295,8.970392227172852,-0.580105185508728,9.268200874328613,0.6727927327156067,0.6437035799026489,0.4526500701904297,0.4143542945384979,-1.8987789154052734,8.006542205810547,0.7385685443878174,10.52985954284668,-0.3522021770477295,8.970392227172852,0.007576331001473591
0.7800000000000005,-2.7590391635894775,-1.4085752964019775,0.023121215403079987,7.09073543548584,3.471759796142578,0.06600792706012726,-0.01695084571838379,-0.4149981141090393,8.784102439880371,-0.5122289061546326,9.211880683898926,0.6744660139083862,0.6458399295806885,0.4549044072628021,0.4171092212200165,-1.8341822624206543,7.9460344314575195,0.8097245097160339,10.477726936340332,-0.4149981141090393,8.784102439880371,0.007717024011071771
0.7900000000000005,-2.8269059658050537,-1.4306224584579468,0.019599193707108498,7.178990840911865,3.472313165664673,0.044780779629945755,-0.015765555202960968,-0.31614550948143005,8.812889099121094,-0.43476977944374084,9.146385192871094,0.6760821342468262,0.6479213833808899,0.45708703994750977,0.41980212926864624,-1.7598907947540283,7.876459121704102,0.8903512954711914,10.416311264038086,-0.31614550948143005,8.812889099121094,0.007310925007914193
0.8000000000000005,-2.895578145980835,-1.4530553817749023,0.015449212864041328,7.268031597137451,3.4726526737213135,0.023068714886903763,-0.014577089808881283,-0.20839224755764008,8.892105102539062,-0.34863653779029846,9.069844245910645,0.6776653528213501,0.6499816179275513,0.45923033356666565,0.4224761128425598,-1.6768605709075928,7.795880317687988,0.9795875549316406,10.3438081741333,-0.20839224755764008,8.892105102539062,0.007566013999166898
0.8100000000000005,-2.965064287185669,-1.4758638143539429,0.01228775829076767,7.357268333435059,3.472775459289551,0.0017276164144277573,-0.013372432440519333,-0.23340219259262085,8.912200927734375,-0.24384522438049316,8.980037689208984,0.6792389750480652,0.6520469188690186,0.46136558055877686,0.42516517639160156,-1.5751535892486572,7.702025413513184,1.087463140487671,10.258049964904785,-0.23340219259262085,8.912200927734375,0.007437851003487594
0.8200000000000005,-3.035365581512451,-1.4990363121032715,0.010203835554420948,7.445885181427002,3.472696542739868,-0.017011823132634163,-0.01213928870856762,-0.3282085359096527,8.850767135620117,-0.1570347398519516,8.87976360321045,0.6807187795639038,0.6540275812149048,0.46337804198265076,0.4277520775794983,-1.491243600845337,7.597869396209717,1.1771740913391113,10.161657333374023,-0.3282085359096527,8.850767135620117,0.007795489000272937
0.8300000000000005,-3.106476306915283,-1.5225603580474854,0.007869813591241837,7.533289909362793,3.4724466800689697,-0.0326489582657814,-0.010894212871789932,-0.15022756159305573,8.730314254760742,-0.09356977045536041,8.769841194152832,0.6820953488349915,0.6559101939201355,0.4652540683746338,0.4302181899547577,-1.4304766654968262,7.484257221221924,1.2433371543884277,10.055425643920898,-0.15022756159305573,8.730314254760742,0.007619694995810278
0.8400000000000005,-3.1783974170684814,-1.5464253425598145,0.004587728064507246,7.621349334716797,3.4720451831817627,-0.0476769283413887,-0.009665507823228836,-0.22424255311489105,8.79686164855957,-0.026495380327105522,8.6478910446167,0.6834185719490051,0.6577447056770325,0.46706095337867737,0.4326280951499939,-1.3659957647323608,7.358711242675781,1.3130050897598267,9.937070846557617,-0.22424255311489105,8.79686164855957,0.007595517992740497
0.8500000000000005,-3.251132011413574,-1.5706204175949097,0.003085452364757657,7.708648204803467,3.471499443054199,-0.060939691960811615,-0.008445394225418568,-0.18407031893730164,8.721782684326172,0.062136780470609665,8.509243965148926,0.6847410202026367,0.6595956087112427,0.46887025237083435,0.4350663721561432,-1.2799556255340576,7.216436386108398,1.4042291641235352,9.802051544189453,-0.18407031893730164,8.721782684326172,0.0075440149958012626
0.8600000000000005,-3.324681043624878,-1.5951361656188965,0.0008430269081145525,7.7963690757751465,3.470832586288452,-0.07226437330245972,-0.007241169456392527,-0.10525164008140564,8.765033721923828,0.11217629164457321,8.362126350402832,0.6859439015388489,0.6613291501998901,0.4705190360546112,0.43735623359680176,-1.232273817062378,7.065921306610107,1.4566264152526855,9.658331871032715,-0.10525164008140564,8.765033721923828,0.007411034996039234
0.8700000000000006,-3.399043083190918,-1.6199616193771362,-0.0009976762812584639,7.882566452026367,3.4700605869293213,-0.08190373331308365,-0.0060657113790512085,-0.18181973695755005,8.61380386352539,0.17710572481155396,8.198173522949219,0.6871352791786194,0.6630673408508301,0.4721548855304718,0.4396582841873169,-1.1696794033050537,6.898561477661133,1.5238909721374512,9.497785568237305,-0.18181973695755005,8.61380386352539,0.007324935999349691
0.8800000000000006,-3.4742040634155273,-1.6450824737548828,-0.0020501925610005856,7.966781139373779,3.469202756881714,-0.08922629058361053,-0.0049207317642867565,-0.23545467853546143,8.416572570800781,0.23124650120735168,8.023374557495117,0.6882521510124207,0.6647329926490784,0.47369101643562317,0.44186994433403015,-1.1177277565002441,6.720498085021973,1.5802206993103027,9.326251029968262,-0.23545467853546143,8.416572570800781,0.00724444400111679
0.8900000000000006,-3.5501668453216553,-1.6704909801483154,-0.0038683901075273752,8.05296516418457,3.4682798385620117,-0.09522248804569244,-0.0038210120983421803,-0.10977134108543396,8.614694595336914,0.26578381657600403,7.840249061584473,0.6892812252044678,0.6663083434104919,0.4751085937023163,0.443966805934906,-1.085207462310791,6.534284591674805,1.6167750358581543,9.14621353149414,-0.10977134108543396,8.614694595336914,0.007306066996534355
0.9000000000000006,-3.6269304752349854,-1.6961774826049805,-0.006222936790436506,8.136391639709473,3.467298984527588,-0.10111761093139648,-0.0027797336224466562,-0.2712627351284027,8.339838981628418,0.3155234754085541,7.636488914489746,0.6903181076049805,0.6679174900054932,0.47653907537460327,0.4461137652397156,-1.037500023841858,6.327370643615723,1.6685470342636108,8.94560718536377,-0.2712627351284027,8.339838981628418,0.007483537992811762
0.9100000000000006,-3.704486608505249,-1.7221295833587646,-0.007320650387555361,8.220147132873535,3.466259002685547,-0.10658970475196838,-0.0017834294121712446,-0.20398128032684326,8.3737211227417,0.3738756477832794,7.42291784286499,0.6913012266159058,0.6694695353507996,0.47789737582206726,0.44818946719169617,-0.9810748100280762,6.110757350921631,1.7288260459899902,8.735077857971191,-0.20398128032684326,8.3737211227417,0.007368342005065642
0.9200000000000006,-3.7828290462493896,-1.7483367919921875,-0.010033277794718742,8.301803588867188,3.465165615081787,-0.11240297555923462,-0.0008367415866814554,-0.23070895671844482,8.164678573608398,0.4061238765716553,7.198043346405029,0.6922164559364319,0.6709623336791992,0.47916361689567566,0.4501904547214508,-0.9506204128265381,5.8829569816589355,1.7628681659698486,8.513129234313965,-0.23070895671844482,8.164678573608398,0.007383007003227249
0.9300000000000006,-3.861950159072876,-1.7747867107391357,-0.012073090299963951,8.383193016052246,3.4640066623687744,-0.11947756260633469,6.836019747424871e-05,-0.17328554391860962,8.138620376586914,0.4690370559692383,6.96029806137085,0.6931174993515015,0.6724451184272766,0.4804118573665619,0.45218244194984436,-0.8894733190536499,5.642305374145508,1.8275474309921265,8.278290748596191,-0.17328554391860962,8.138620376586914,0.007602528014103882
0.9400000000000006,-3.9418399333953857,-1.8014665842056274,-0.014380180276930332,8.462215423583984,3.46277117729187,-0.12783005833625793,0.0009480048320256174,-0.13603278994560242,7.902652740478516,0.5190629959106445,6.712213039398193,0.6939640641212463,0.6738793253898621,0.48158612847328186,0.45411333441734314,-0.841106653213501,5.391409397125244,1.87923264503479,8.033016204833984,-0.13603278994560242,7.902652740478516,0.007594744005473331
0.9500000000000006,-4.022486686706543,-1.8283629417419434,-0.0161130353808403,8.54047966003418,3.4614474773406982,-0.1368885338306427,0.0018199373735114932,-0.14701442420482635,7.8274335861206055,0.5736716389656067,6.457827568054199,0.6947613954544067,0.6752601861953735,0.4826934039592743,0.45597630739212036,-0.78806072473526,5.134317398071289,1.9354040622711182,7.781337738037109,-0.14701442420482635,7.8274335861206055,0.007521014005760662
0.9600000000000006,-4.1038713455200195,-1.8554604053497314,-0.017473362386226654,8.61493968963623,3.460029125213623,-0.14664223790168762,0.00269684218801558,-0.1630713790655136,7.447700500488281,0.6170181632041931,6.195845127105713,0.6955073475837708,0.6765918731689453,0.4837304651737213,0.45777657628059387,-0.7461763024330139,4.869725227355957,1.980212688446045,7.521965026855469,-0.1630713790655136,7.447700500488281,0.007854447001591325
0.9700000000000006,-4.185970783233643,-1.8827426433563232,-0.018943507224321365,8.687727928161621,3.4585137367248535,-0.1563519388437271,0.003586570965126157,-0.22959089279174805,7.281301021575928,0.6522177457809448,5.9363813400268555,0.6961833238601685,0.677834689617157,0.4846712350845337,0.4594598710536957,-0.7123016119003296,4.60782527923584,2.0167369842529297,7.264937400817871,-0.22959089279174805,7.281301021575928,0.007328811989282258
0.9800000000000006,-4.2687668800354,-1.910194754600525,-0.02057422138750553,8.757798194885254,3.456897735595703,-0.16684208810329437,0.004488414619117975,-0.08597168326377869,7.0102715492248535,0.6887771487236023,5.6726837158203125,0.6968215107917786,0.6790369153022766,0.48556020855903625,0.46109113097190857,-0.6769930720329285,4.341771125793457,2.0545473098754883,7.003596305847168,-0.08597168326377869,7.0102715492248535,0.007658975999220274
0.9900000000000007,-4.352244853973389,-1.937802791595459,-0.022870130836963654,8.827008247375488,3.4551730155944824,-0.17830030620098114,0.005404653958976269,-0.08318294584751129,6.925021171569824,0.7285251021385193,5.409480094909668,0.6974166631698608,0.6801851391792297,0.48638999462127686,0.4626518189907074,-0.6384115815162659,4.076317310333252,2.095461845397949,6.742642879486084,-0.08318294584751129,6.925021171569824,0.00770875699527096
1.0000000000000007,-4.436392784118652,-1.9655523300170898,-0.023729847744107246,8.893762588500977,3.453326940536499,-0.19059745967388153,0.006352158263325691,-0.04824008420109749,6.6805219650268555,0.7817332148551941,5.1400933265686035,0.697995126247406,0.6813201904296875,0.4871971905231476,0.46419718861579895,-0.5863372683525085,3.8047056198120117,2.149803638458252,6.475481033325195,-0.04824008420109749,6.6805219650268555,0.007354871995630674
1.0100000000000007,-4.52118444442749,-1.9934258460998535,-0.024561677128076553,8.956862449645996,3.451357841491699,-0.2028956115245819,0.007342999801039696,-0.023639895021915436,6.316225051879883,0.8089411854743958,4.876888751983643,0.6985071897506714,0.6823700070381165,0.48791229724884033,0.46562883257865906,-0.5601329207420349,3.5394434928894043,2.1780152320861816,6.214334011077881,-0.023639895021915436,6.316225051879883,0.0073937979905167595
1.0200000000000007,-4.606592655181885,-2.0214061737060547,-0.02504407800734043,9.017518043518066,3.4492697715759277,-0.2142871767282486,0.008377554826438427,-0.141262024641037,6.073028087615967,0.8354130983352661,4.621615409851074,0.6989736557006836,0.6833523511886597,0.4885641634464264,0.46697044372558594,-0.534575343132019,3.2822446823120117,2.2054014205932617,5.960986137390137,-0.141262024641037,6.073028087615967,0.007458360996679403
